142.047118460,10.10.1.2:32883,10.10.2.2:5001,32,0x660314e3,0x6602af13,18,13,231680,179,29312
142.059088129,10.10.1.2:32883,10.10.2.2:5001,32,0x660314e3,0x6602b4bb,18,13,231680,179,29312
142.071018854,10.10.1.2:32883,10.10.2.2:5001,32,0x66032033,0x6602ba63,18,13,231680,180,29312
142.083039032,10.10.1.2:32883,10.10.2.2:5001,32,0x66032033,0x6602c00b,18,13,231680,180,29312
142.598948292,10.10.1.2:32883,10.10.2.2:5001,32,0x66032b83,0x6602c5b3,18,13,231680,180,29312
142.611523232,10.10.1.2:32883,10.10.2.2:5001,32,0x66032b83,0x6602cb5b,18,13,231680,181,29312
142.622742635,10.10.1.2:32883,10.10.2.2:5001,32,0x660336d3,0x6602d103,18,13,231680,182,29312
142.634637896,10.10.1.2:32883,10.10.2.2:5001,32,0x660336d3,0x6602d6ab,18,13,231680,182,29312
142.646646147,10.10.1.2:32883,10.10.2.2:5001,32,0x66034223,0x6602dc53,18,13,231680,183,29312
142.658696111,10.10.1.2:32883,10.10.2.2:5001,32,0x66034223,0x6602e1fb,18,13,231680,184,29312
142.670668273,10.10.1.2:32883,10.10.2.2:5001,32,0x66034d73,0x6602e7a3,18,13,231680,184,29312
142.682963268,10.10.1.2:32883,10.10.2.2:5001,32,0x66034d73,0x6602ed4b,18,13,231680,185,29312
142.694947957,10.10.1.2:32883,10.10.2.2:5001,32,0x660358c3,0x6602f2f3,18,13,231680,185,29312
142.707033539,10.10.1.2:32883,10.10.2.2:5001,32,0x660358c3,0x6602f89b,18,13,231680,186,29312
142.719063615,10.10.1.2:32883,10.10.2.2:5001,32,0x66036413,0x6602fe43,19,13,231680,186,29312
142.731019407,10.10.1.2:32883,10.10.2.2:5001,32,0x66036f63,0x660303eb,19,13,231680,187,29312
142.790858997,10.10.1.2:32883,10.10.2.2:5001,32,0x66036f63,0x66030993,19,13,231680,187,29312
142.802685841,10.10.1.2:32883,10.10.2.2:5001,32,0x66037ab3,0x66030f3b,19,13,231680,188,29312
142.814575190,10.10.1.2:32883,10.10.2.2:5001,32,0x66037ab3,0x660314e3,19,13,231680,188,29312
142.826619598,10.10.1.2:32883,10.10.2.2:5001,32,0x66038603,0x66031a8b,19,13,231680,188,29312
142.850709378,10.10.1.2:32883,10.10.2.2:5001,32,0x66038603,0x66032033,19,13,231680,189,29312
143.390466329,10.10.1.2:32883,10.10.2.2:5001,32,0x66039153,0x66032b83,19,13,231680,189,29312
143.402551055,10.10.1.2:32883,10.10.2.2:5001,32,0x66039ca3,0x6603312b,19,13,231680,190,29312
143.414447387,10.10.1.2:32883,10.10.2.2:5001,32,0x66039ca3,0x660336d3,19,13,231680,191,29312
143.426455012,10.10.1.2:32883,10.10.2.2:5001,32,0x6603a7f3,0x66033c7b,19,13,231680,191,29312
143.438522649,10.10.1.2:32883,10.10.2.2:5001,32,0x6603a7f3,0x66034223,19,13,231680,192,29312
143.450465027,10.10.1.2:32883,10.10.2.2:5001,32,0x6603b343,0x660347cb,19,13,231680,193,29312
143.462430087,10.10.1.2:32883,10.10.2.2:5001,32,0x6603b343,0x66034d73,19,13,231680,193,29312
143.474343205,10.10.1.2:32883,10.10.2.2:5001,32,0x6603be93,0x6603531b,19,13,231680,193,29312
143.486564566,10.10.1.2:32883,10.10.2.2:5001,32,0x6603be93,0x660358c3,19,13,231680,194,29312
143.498417755,10.10.1.2:32883,10.10.2.2:5001,32,0x6603c9e3,0x66035e6b,19,13,231680,194,29312
143.510048760,10.10.1.2:32883,10.10.2.2:5001,32,0x6603c9e3,0x66036413,19,13,231680,195,29312
143.522078053,10.10.1.2:32883,10.10.2.2:5001,32,0x6603d533,0x660369bb,19,13,231680,195,29312
143.582399221,10.10.1.2:32883,10.10.2.2:5001,32,0x6603d533,0x66036f63,19,13,231680,196,29312
143.594365763,10.10.1.2:32883,10.10.2.2:5001,32,0x6603e083,0x6603750b,20,15,231680,196,29312
143.606288684,10.10.1.2:32883,10.10.2.2:5001,32,0x6603ebd3,0x66037ab3,20,15,231680,197,29312
143.618453849,10.10.1.2:32883,10.10.2.2:5001,32,0x6603ebd3,0x6603805b,20,15,231680,197,29312
143.642398202,10.10.1.2:32883,10.10.2.2:5001,32,0x6603f723,0x66038603,20,15,231680,197,29312
144.182225656,10.10.1.2:32883,10.10.2.2:5001,32,0x66040273,0x66039153,20,15,231680,197,29312
144.194376713,10.10.1.2:32883,10.10.2.2:5001,32,0x66040273,0x660396fb,20,15,231680,198,29312
144.206304082,10.10.1.2:32883,10.10.2.2:5001,32,0x66040dc3,0x66039ca3,20,15,231680,198,29312
144.218319155,10.10.1.2:32883,10.10.2.2:5001,32,0x66040dc3,0x6603a24b,20,15,231680,198,29312
144.230174229,10.10.1.2:32883,10.10.2.2:5001,32,0x66041913,0x6603a7f3,20,15,231680,198,29312
144.241967114,10.10.1.2:32883,10.10.2.2:5001,32,0x66041913,0x6603ad9b,20,15,231680,198,29312
144.253966728,10.10.1.2:32883,10.10.2.2:5001,32,0x66042463,0x6603b343,20,15,231680,199,29312
144.266005343,10.10.1.2:32883,10.10.2.2:5001,32,0x66042463,0x6603b8eb,20,15,231680,199,29312
144.278019883,10.10.1.2:32883,10.10.2.2:5001,32,0x66042fb3,0x6603be93,20,15,231680,199,29312
144.290036401,10.10.1.2:32883,10.10.2.2:5001,32,0x66042fb3,0x6603c43b,20,15,231680,199,29312
144.302140940,10.10.1.2:32883,10.10.2.2:5001,32,0x66043b03,0x6603c9e3,20,15,231680,199,29312
144.314259354,10.10.1.2:32883,10.10.2.2:5001,32,0x66043b03,0x6603cf8b,20,15,231680,199,29312
144.373837349,10.10.1.2:32883,10.10.2.2:5001,32,0x66044653,0x6603d533,20,15,231680,199,29312
144.386309941,10.10.1.2:32883,10.10.2.2:5001,32,0x66044653,0x6603dadb,20,15,231680,199,29312
144.398047279,10.10.1.2:32883,10.10.2.2:5001,32,0x660451a3,0x6603e083,20,15,231680,199,29312
144.410122679,10.10.1.2:32883,10.10.2.2:5001,32,0x660451a3,0x6603e62b,20,15,231680,199,29312
144.434123322,10.10.1.2:32883,10.10.2.2:5001,32,0x66045cf3,0x6603ebd3,20,15,231680,200,29312
144.458192115,10.10.1.2:32883,10.10.2.2:5001,32,0x66046843,0x6603f723,21,15,231680,201,29312
144.997768233,10.10.1.2:32883,10.10.2.2:5001,32,0x66047393,0x66040273,21,15,231680,201,29312
145.009664594,10.10.1.2:32883,10.10.2.2:5001,32,0x66047ee3,0x6604081b,21,15,231680,201,29312
145.021645137,10.10.1.2:32883,10.10.2.2:5001,32,0x66047ee3,0x66040dc3,21,15,231680,201,29312
145.033619937,10.10.1.2:32883,10.10.2.2:5001,32,0x66048a33,0x6604136b,21,15,231680,201,29312
145.045761081,10.10.1.2:32883,10.10.2.2:5001,32,0x66048a33,0x66041913,21,15,231680,202,29312
145.057640276,10.10.1.2:32883,10.10.2.2:5001,32,0x66049583,0x66041ebb,21,15,231680,202,29312
145.069556152,10.10.1.2:32883,10.10.2.2:5001,32,0x66049583,0x66042463,21,15,231680,202,29312
145.081491589,10.10.1.2:32883,10.10.2.2:5001,32,0x6604a0d3,0x66042a0b,21,15,231680,202,29312
145.093510673,10.10.1.2:32883,10.10.2.2:5001,32,0x6604a0d3,0x66042fb3,21,15,231680,202,29312
145.105526016,10.10.1.2:32883,10.10.2.2:5001,32,0x6604ac23,0x6604355b,21,15,231680,202,29312
145.117565999,10.10.1.2:32883,10.10.2.2:5001,32,0x6604ac23,0x66043b03,21,15,231680,202,29312
145.129465358,10.10.1.2:32883,10.10.2.2:5001,32,0x6604b773,0x660440ab,21,15,231680,202,29312
145.189511478,10.10.1.2:32883,10.10.2.2:5001,32,0x6604b773,0x66044653,21,15,231680,202,29312
145.201596121,10.10.1.2:32883,10.10.2.2:5001,32,0x6604c2c3,0x66044bfb,21,15,231680,202,29312
145.213419811,10.10.1.2:32883,10.10.2.2:5001,32,0x6604c2c3,0x660451a3,21,15,231680,202,29312
145.225265570,10.10.1.2:32883,10.10.2.2:5001,32,0x6604ce13,0x6604574b,21,15,231680,202,29312
145.249384006,10.10.1.2:32883,10.10.2.2:5001,32,0x6604ce13,0x66045cf3,21,15,231680,202,29312
145.273319807,10.10.1.2:32883,10.10.2.2:5001,32,0x6604d963,0x66046843,21,15,231680,203,29312
145.610103052,10.10.1.2:32883,10.10.2.2:5001,32,0x6604e4b3,0x66047393,21,15,231680,203,29312
145.622043753,10.10.1.2:32883,10.10.2.2:5001,32,0x6604f003,0x6604793b,21,15,231680,197,29312
145.634469792,10.10.1.2:32883,10.10.2.2:5001,32,0x6604f003,0x66047ee3,21,15,231680,191,29312
145.646491531,10.10.1.2:32883,10.10.2.2:5001,32,0x6604fb53,0x6604848b,22,16,231680,187,29312
145.658571991,10.10.1.2:32883,10.10.2.2:5001,32,0x660506a3,0x66048a33,22,16,231680,183,29312
145.670665085,10.10.1.2:32883,10.10.2.2:5001,32,0x660506a3,0x66048fdb,22,16,231680,179,29312
145.682706959,10.10.1.2:32883,10.10.2.2:5001,32,0x660511f3,0x66049583,22,16,231680,176,29312
145.694800775,10.10.1.2:32883,10.10.2.2:5001,32,0x660511f3,0x66049b2b,22,16,231680,173,29312
145.706938473,10.10.1.2:32883,10.10.2.2:5001,32,0x66051d43,0x6604a0d3,22,16,231680,171,29312
145.718900006,10.10.1.2:32883,10.10.2.2:5001,32,0x66051d43,0x6604a67b,22,16,231680,169,29312
145.731076468,10.10.1.2:32883,10.10.2.2:5001,32,0x66052893,0x6604ac23,22,16,231680,167,29312
145.743227212,10.10.1.2:32883,10.10.2.2:5001,32,0x66052893,0x6604b1cb,22,16,231680,166,29312
145.779509353,10.10.1.2:32883,10.10.2.2:5001,32,0x660533e3,0x6604b773,22,16,231680,164,29312
145.791720470,10.10.1.2:32883,10.10.2.2:5001,32,0x660533e3,0x6604bd1b,22,16,231680,162,29312
145.803896096,10.10.1.2:32883,10.10.2.2:5001,32,0x66053f33,0x6604c2c3,22,16,231680,161,29312
145.815816838,10.10.1.2:32883,10.10.2.2:5001,32,0x66053f33,0x6604c86b,22,16,231680,159,29312
145.840297736,10.10.1.2:32883,10.10.2.2:5001,32,0x66054a83,0x6604ce13,22,16,231680,158,29312
145.864321968,10.10.1.2:32883,10.10.2.2:5001,32,0x660555d3,0x6604d963,22,16,231680,156,29312
146.179307785,10.10.1.2:32883,10.10.2.2:5001,32,0x66056123,0x6604e4b3,22,16,231680,155,29312
146.191554586,10.10.1.2:32883,10.10.2.2:5001,32,0x66056123,0x6604ea5b,22,16,231680,154,29312
146.203499103,10.10.1.2:32883,10.10.2.2:5001,32,0x66056c73,0x6604f003,22,16,231680,153,29312
146.215517840,10.10.1.2:32883,10.10.2.2:5001,32,0x66056c73,0x6604f5ab,22,16,231680,151,29312
146.227974710,10.10.1.2:32883,10.10.2.2:5001,32,0x660577c3,0x6604fb53,22,16,231680,150,29312
146.239866538,10.10.1.2:32883,10.10.2.2:5001,32,0x660577c3,0x660500fb,22,16,231680,150,29312
146.252139365,10.10.1.2:32883,10.10.2.2:5001,32,0x66058313,0x660506a3,22,16,231680,150,29312
146.264106857,10.10.1.2:32883,10.10.2.2:5001,32,0x66058313,0x66050c4b,22,16,231680,149,29312
146.276318519,10.10.1.2:32883,10.10.2.2:5001,32,0x66058e63,0x660511f3,23,16,231680,149,29312
146.288408565,10.10.1.2:32883,10.10.2.2:5001,32,0x660599b3,0x6605179b,23,16,231680,148,29312
146.300353208,10.10.1.2:32883,10.10.2.2:5001,32,0x660599b3,0x66051d43,23,16,231680,148,29312
146.312540198,10.10.1.2:32883,10.10.2.2:5001,32,0x6605a503,0x660522eb,23,16,231680,148,29312
146.324869971,10.10.1.2:32883,10.10.2.2:5001,32,0x6605a503,0x66052893,23,16,231680,148,29312
146.336800731,10.10.1.2:32883,10.10.2.2:5001,32,0x6605b053,0x66052e3b,23,16,231680,148,29312
146.373201362,10.10.1.2:32883,10.10.2.2:5001,32,0x6605b053,0x660533e3,23,16,231680,148,29312
146.385370210,10.10.1.2:32883,10.10.2.2:5001,32,0x6605bba3,0x6605398b,23,16,231680,148,29312
146.409268936,10.10.1.2:32883,10.10.2.2:5001,32,0x6605bba3,0x66053f33,23,16,231680,148,29312
146.433490819,10.10.1.2:32883,10.10.2.2:5001,32,0x6605c6f3,0x66054a83,23,16,231680,148,29312
146.457664800,10.10.1.2:32883,10.10.2.2:5001,32,0x6605d243,0x660555d3,23,16,231680,148,29312
146.784691007,10.10.1.2:32883,10.10.2.2:5001,32,0x6605dd93,0x66056123,23,16,231680,148,29312
146.796948166,10.10.1.2:32883,10.10.2.2:5001,32,0x6605e8e3,0x660566cb,23,16,231680,148,29312
146.809029226,10.10.1.2:32883,10.10.2.2:5001,32,0x6605e8e3,0x66056c73,23,16,231680,149,29312
146.821115494,10.10.1.2:32883,10.10.2.2:5001,32,0x6605f433,0x6605721b,23,16,231680,149,29312
146.833259514,10.10.1.2:32883,10.10.2.2:5001,32,0x6605f433,0x660577c3,23,16,231680,149,29312
146.845460493,10.10.1.2:32883,10.10.2.2:5001,32,0x6605ff83,0x66057d6b,23,16,231680,149,29312
146.857499491,10.10.1.2:32883,10.10.2.2:5001,32,0x6605ff83,0x66058313,23,16,231680,149,29312
146.869762519,10.10.1.2:32883,10.10.2.2:5001,32,0x66060ad3,0x660588bb,23,16,231680,149,29312
146.881826134,10.10.1.2:32883,10.10.2.2:5001,32,0x66060ad3,0x66058e63,23,16,231680,150,29312
146.893670279,10.10.1.2:32883,10.10.2.2:5001,32,0x66061623,0x6605940b,23,16,231680,150,29312
146.906028976,10.10.1.2:32883,10.10.2.2:5001,32,0x66061623,0x660599b3,23,16,231680,151,29312
146.918137928,10.10.1.2:32883,10.10.2.2:5001,32,0x66062173,0x66059f5b,23,16,231680,151,29312
146.930287535,10.10.1.2:32883,10.10.2.2:5001,32,0x66062173,0x6605a503,23,16,231680,151,29312
146.942378410,10.10.1.2:32883,10.10.2.2:5001,32,0x66062cc3,0x6605aaab,24,18,231680,151,29312
146.978780863,10.10.1.2:32883,10.10.2.2:5001,32,0x66063813,0x6605b053,24,18,231680,152,29312
146.990864041,10.10.1.2:32883,10.10.2.2:5001,32,0x66063813,0x6605b5fb,24,18,231680,152,29312
147.015002731,10.10.1.2:32883,10.10.2.2:5001,32,0x66064363,0x6605bba3,24,18,231680,152,29312
147.039437385,10.10.1.2:32883,10.10.2.2:5001,32,0x66064eb3,0x6605c6f3,24,18,231680,152,29312
147.063536048,10.10.1.2:32883,10.10.2.2:5001,32,0x66065a03,0x6605d243,24,18,231680,152,29312
147.414864669,10.10.1.2:32883,10.10.2.2:5001,32,0x66066553,0x6605dd93,24,18,231680,151,29312
147.426811554,10.10.1.2:32883,10.10.2.2:5001,32,0x66066553,0x6605e33b,24,18,231680,152,29312
147.438680556,10.10.1.2:32883,10.10.2.2:5001,32,0x660670a3,0x6605e8e3,24,18,231680,153,29312
147.450835721,10.10.1.2:32883,10.10.2.2:5001,32,0x660670a3,0x6605ee8b,24,18,231680,154,29312
147.462944558,10.10.1.2:32883,10.10.2.2:5001,32,0x66067bf3,0x6605f433,24,18,231680,154,29312
147.475124590,10.10.1.2:32883,10.10.2.2:5001,32,0x66067bf3,0x6605f9db,24,18,231680,155,29312
147.487398473,10.10.1.2:32883,10.10.2.2:5001,32,0x66068743,0x6605ff83,24,18,231680,155,29312
147.499223924,10.10.1.2:32883,10.10.2.2:5001,32,0x66068743,0x6606052b,24,18,231680,156,29312
147.511354633,10.10.1.2:32883,10.10.2.2:5001,32,0x66069293,0x66060ad3,24,18,231680,156,29312
147.523539529,10.10.1.2:32883,10.10.2.2:5001,32,0x66069293,0x6606107b,24,18,231680,156,29312
147.535595971,10.10.1.2:32883,10.10.2.2:5001,32,0x66069de3,0x66061623,24,18,231680,157,29312
147.547754713,10.10.1.2:32883,10.10.2.2:5001,32,0x66069de3,0x66061bcb,24,18,231680,157,29312
147.559905464,10.10.1.2:32883,10.10.2.2:5001,32,0x6606a933,0x66062173,24,18,231680,157,29312
147.572306209,10.10.1.2:32883,10.10.2.2:5001,32,0x6606a933,0x6606271b,24,18,231680,157,29312
147.584354290,10.10.1.2:32883,10.10.2.2:5001,32,0x6606b483,0x66062cc3,24,18,231680,158,29312
147.596515081,10.10.1.2:32883,10.10.2.2:5001,32,0x6606b483,0x6606326b,24,18,231680,158,29312
147.644904993,10.10.1.2:32883,10.10.2.2:5001,32,0x6606bfd3,0x66063813,24,18,231680,158,29312
147.669235123,10.10.1.2:32883,10.10.2.2:5001,32,0x6606cb23,0x66064363,24,18,231680,159,29312
147.693090832,10.10.1.2:32883,10.10.2.2:5001,32,0x6606d673,0x66064eb3,24,18,231680,160,29312
147.717278673,10.10.1.2:32883,10.10.2.2:5001,32,0x6606e1c3,0x66065a03,25,18,231680,160,29312
148.093014713,10.10.1.2:32883,10.10.2.2:5001,32,0x6606ed13,0x66066553,25,18,231680,161,29312
148.104907121,10.10.1.2:32883,10.10.2.2:5001,32,0x6606f863,0x66066afb,25,18,231680,162,29312
148.116995883,10.10.1.2:32883,10.10.2.2:5001,32,0x6606f863,0x660670a3,25,18,231680,163,29312
148.129066880,10.10.1.2:32883,10.10.2.2:5001,32,0x660703b3,0x6606764b,25,18,231680,163,29312
148.141316852,10.10.1.2:32883,10.10.2.2:5001,32,0x660703b3,0x66067bf3,25,18,231680,164,29312
148.153311150,10.10.1.2:32883,10.10.2.2:5001,32,0x66070f03,0x6606819b,25,18,231680,164,29312
148.165421419,10.10.1.2:32883,10.10.2.2:5001,32,0x66070f03,0x66068743,25,18,231680,165,29312
148.177593534,10.10.1.2:32883,10.10.2.2:5001,32,0x66071a53,0x66068ceb,25,18,231680,165,29312
148.189836477,10.10.1.2:32883,10.10.2.2:5001,32,0x66071a53,0x66069293,25,18,231680,166,29312
148.201709687,10.10.1.2:32883,10.10.2.2:5001,32,0x660725a3,0x6606983b,25,18,231680,166,29312
148.213908506,10.10.1.2:32883,10.10.2.2:5001,32,0x660725a3,0x66069de3,25,18,231680,167,29312
148.225878917,10.10.1.2:32883,10.10.2.2:5001,32,0x660730f3,0x6606a38b,25,18,231680,167,29312
148.238185316,10.10.1.2:32883,10.10.2.2:5001,32,0x660730f3,0x6606a933,25,18,231680,167,29312
148.250163405,10.10.1.2:32883,10.10.2.2:5001,32,0x66073c43,0x6606aedb,25,18,231680,167,29312
148.262451060,10.10.1.2:32883,10.10.2.2:5001,32,0x66073c43,0x6606b483,25,18,231680,167,29312
148.274483487,10.10.1.2:32883,10.10.2.2:5001,32,0x66074793,0x6606ba2b,25,18,231680,167,29312
148.323218687,10.10.1.2:32883,10.10.2.2:5001,32,0x66074793,0x6606bfd3,25,18,231680,168,29312
148.347214995,10.10.1.2:32883,10.10.2.2:5001,32,0x660752e3,0x6606cb23,25,18,231680,168,29312
148.371407671,10.10.1.2:32883,10.10.2.2:5001,32,0x66075e33,0x6606d673,25,18,231680,168,29312
148.395854887,10.10.1.2:32883,10.10.2.2:5001,32,0x66076983,0x6606e1c3,25,18,231680,168,29312
148.795461500,10.10.1.2:32883,10.10.2.2:5001,32,0x660774d3,0x6606ed13,25,18,231680,168,29312
148.807618039,10.10.1.2:32883,10.10.2.2:5001,32,0x66078023,0x6606f2bb,25,18,231680,169,29312
148.819673193,10.10.1.2:32883,10.10.2.2:5001,32,0x66078023,0x6606f863,25,18,231680,170,29312
148.831902525,10.10.1.2:32883,10.10.2.2:5001,32,0x66078b73,0x6606fe0b,25,18,231680,171,29312
148.844008364,10.10.1.2:32883,10.10.2.2:5001,32,0x66078b73,0x660703b3,25,18,231680,172,29312
148.856150646,10.10.1.2:32883,10.10.2.2:5001,32,0x660796c3,0x6607095b,26,19,231680,172,29312
148.868147857,10.10.1.2:32883,10.10.2.2:5001,32,0x6607a213,0x66070f03,26,19,231680,173,29312
148.880384613,10.10.1.2:32883,10.10.2.2:5001,32,0x6607a213,0x660714ab,26,19,231680,173,29312
148.892382352,10.10.1.2:32883,10.10.2.2:5001,32,0x6607ad63,0x66071a53,26,19,231680,174,29312
148.904607157,10.10.1.2:32883,10.10.2.2:5001,32,0x6607ad63,0x66071ffb,26,19,231680,174,29312
148.916593561,10.10.1.2:32883,10.10.2.2:5001,32,0x6607b8b3,0x660725a3,26,19,231680,174,29312
148.928451875,10.10.1.2:32883,10.10.2.2:5001,32,0x6607b8b3,0x66072b4b,26,19,231680,174,29312
148.940510622,10.10.1.2:32883,10.10.2.2:5001,32,0x6607c403,0x660730f3,26,19,231680,175,29312
148.952724207,10.10.1.2:32883,10.10.2.2:5001,32,0x6607c403,0x6607369b,26,19,231680,175,29312
148.964755868,10.10.1.2:32883,10.10.2.2:5001,32,0x6607cf53,0x66073c43,26,19,231680,175,29312
148.976890153,10.10.1.2:32883,10.10.2.2:5001,32,0x6607cf53,0x660741eb,26,19,231680,176,29312
149.025414417,10.10.1.2:32883,10.10.2.2:5001,32,0x6607daa3,0x66074793,26,19,231680,176,29312
149.049586324,10.10.1.2:32883,10.10.2.2:5001,32,0x6607e5f3,0x660752e3,26,19,231680,176,29312
149.073800896,10.10.1.2:32883,10.10.2.2:5001,32,0x6607f143,0x66075e33,26,19,231680,176,29312
149.097913208,10.10.1.2:32883,10.10.2.2:5001,32,0x6607fc93,0x66076983,26,19,231680,176,29312
149.498092720,10.10.1.2:32883,10.10.2.2:5001,32,0x660807e3,0x660774d3,26,19,231680,176,29312
149.510152826,10.10.1.2:32883,10.10.2.2:5001,32,0x660807e3,0x66077a7b,26,19,231680,176,29312
149.522236190,10.10.1.2:32883,10.10.2.2:5001,32,0x66081333,0x66078023,26,19,231680,176,29312
149.534554899,10.10.1.2:32883,10.10.2.2:5001,32,0x66081333,0x660785cb,26,19,231680,176,29312
149.546514904,10.10.1.2:32883,10.10.2.2:5001,32,0x66081e83,0x66078b73,26,19,231680,177,29312
149.558809674,10.10.1.2:32883,10.10.2.2:5001,32,0x66081e83,0x6607911b,26,19,231680,177,29312
149.570456011,10.10.1.2:32883,10.10.2.2:5001,32,0x660829d3,0x660796c3,26,19,231680,177,29312
149.582720833,10.10.1.2:32883,10.10.2.2:5001,32,0x660829d3,0x66079c6b,26,19,231680,177,29312
149.594626165,10.10.1.2:32883,10.10.2.2:5001,32,0x66083523,0x6607a213,26,19,231680,178,29312
149.606698472,10.10.1.2:32883,10.10.2.2:5001,32,0x66083523,0x6607a7bb,26,19,231680,178,29312
149.618865549,10.10.1.2:32883,10.10.2.2:5001,32,0x66084073,0x6607ad63,26,19,231680,178,29312
149.631221240,10.10.1.2:32883,10.10.2.2:5001,32,0x66084073,0x6607b30b,26,19,231680,178,29312
149.643138554,10.10.1.2:32883,10.10.2.2:5001,32,0x66084bc3,0x6607b8b3,27,19,231680,179,29312
149.655427352,10.10.1.2:32883,10.10.2.2:5001,32,0x66085713,0x6607be5b,27,19,231680,179,29312
149.667570697,10.10.1.2:32883,10.10.2.2:5001,32,0x66085713,0x6607c403,27,19,231680,179,29312
149.679647230,10.10.1.2:32883,10.10.2.2:5001,32,0x66086263,0x6607c9ab,27,19,231680,179,29312
149.703967469,10.10.1.2:32883,10.10.2.2:5001,32,0x66086263,0x6607cf53,27,19,231680,179,29312
149.752120241,10.10.1.2:32883,10.10.2.2:5001,32,0x66086db3,0x6607daa3,27,19,231680,180,29312
149.776381266,10.10.1.2:32883,10.10.2.2:5001,32,0x66087903,0x6607e5f3,27,19,231680,180,29312
149.800520076,10.10.1.2:32883,10.10.2.2:5001,32,0x66088453,0x6607f143,27,19,231680,180,29312
149.824729380,10.10.1.2:32883,10.10.2.2:5001,32,0x66088fa3,0x6607fc93,27,19,231680,180,29312
150.249205160,10.10.1.2:32883,10.10.2.2:5001,32,0x66089af3,0x660807e3,27,19,231680,180,29312
150.261444471,10.10.1.2:32883,10.10.2.2:5001,32,0x6608a643,0x66080d8b,27,19,231680,181,29312
150.273353102,10.10.1.2:32883,10.10.2.2:5001,32,0x6608a643,0x66081333,27,19,231680,182,29312
150.285526265,10.10.1.2:32883,10.10.2.2:5001,32,0x6608b193,0x660818db,27,19,231680,182,29312
150.297576274,10.10.1.2:32883,10.10.2.2:5001,32,0x6608b193,0x66081e83,27,19,231680,183,29312
150.309554492,10.10.1.2:32883,10.10.2.2:5001,32,0x6608bce3,0x6608242b,27,19,231680,183,29312
150.321653623,10.10.1.2:32883,10.10.2.2:5001,32,0x6608bce3,0x660829d3,27,19,231680,184,29312
150.333747156,10.10.1.2:32883,10.10.2.2:5001,32,0x6608c833,0x66082f7b,27,19,231680,184,29312
150.346017154,10.10.1.2:32883,10.10.2.2:5001,32,0x6608c833,0x66083523,27,19,231680,184,29312
150.358199961,10.10.1.2:32883,10.10.2.2:5001,32,0x6608d383,0x66083acb,27,19,231680,185,29312
150.370473716,10.10.1.2:32883,10.10.2.2:5001,32,0x6608d383,0x66084073,27,19,231680,185,29312
150.382670272,10.10.1.2:32883,10.10.2.2:5001,32,0x6608ded3,0x6608461b,27,19,231680,185,29312
150.394694706,10.10.1.2:32883,10.10.2.2:5001,32,0x6608ded3,0x66084bc3,27,19,231680,185,29312
150.406769673,10.10.1.2:32883,10.10.2.2:5001,32,0x6608ea23,0x6608516b,27,19,231680,186,29312
150.418831125,10.10.1.2:32883,10.10.2.2:5001,32,0x6608ea23,0x66085713,27,19,231680,186,29312
150.431008755,10.10.1.2:32883,10.10.2.2:5001,32,0x6608f573,0x66085cbb,27,19,231680,187,29312
150.455169012,10.10.1.2:32883,10.10.2.2:5001,32,0x6608f573,0x66086263,27,19,231680,187,29312
150.503383729,10.10.1.2:32883,10.10.2.2:5001,32,0x660900c3,0x66086db3,27,19,231680,187,29312
150.527676974,10.10.1.2:32883,10.10.2.2:5001,32,0x66090c13,0x66087903,27,19,231680,187,29312
150.552207101,10.10.1.2:32883,10.10.2.2:5001,32,0x660922b3,0x66088453,28,21,231680,187,29312
150.576472678,10.10.1.2:32883,10.10.2.2:5001,32,0x66092e03,0x66088fa3,28,21,231680,188,29312
151.024159645,10.10.1.2:32883,10.10.2.2:5001,32,0x66093953,0x66089af3,28,21,231680,187,29312
151.036309574,10.10.1.2:32883,10.10.2.2:5001,32,0x66093953,0x6608a09b,28,21,231680,188,29312
151.048715550,10.10.1.2:32883,10.10.2.2:5001,32,0x660944a3,0x6608a643,28,21,231680,189,29312
151.060534390,10.10.1.2:32883,10.10.2.2:5001,32,0x660944a3,0x6608abeb,28,21,231680,190,29312
151.072626019,10.10.1.2:32883,10.10.2.2:5001,32,0x66094ff3,0x6608b193,28,21,231680,191,29312
151.084826641,10.10.1.2:32883,10.10.2.2:5001,32,0x66094ff3,0x6608b73b,28,21,231680,191,29312
151.096855918,10.10.1.2:32883,10.10.2.2:5001,32,0x66095b43,0x6608bce3,28,21,231680,192,29312
151.109073140,10.10.1.2:32883,10.10.2.2:5001,32,0x66095b43,0x6608c28b,28,21,231680,192,29312
151.121209816,10.10.1.2:32883,10.10.2.2:5001,32,0x66096693,0x6608c833,28,21,231680,192,29312
151.133406108,10.10.1.2:32883,10.10.2.2:5001,32,0x66096693,0x6608cddb,28,21,231680,193,29312
151.145499923,10.10.1.2:32883,10.10.2.2:5001,32,0x660971e3,0x6608d383,28,21,231680,193,29312
151.157535415,10.10.1.2:32883,10.10.2.2:5001,32,0x660971e3,0x6608d92b,28,21,231680,193,29312
151.169654532,10.10.1.2:32883,10.10.2.2:5001,32,0x66097d33,0x6608ded3,28,21,231680,194,29312
151.181654993,10.10.1.2:32883,10.10.2.2:5001,32,0x66097d33,0x6608e47b,28,21,231680,194,29312
151.194069116,10.10.1.2:32883,10.10.2.2:5001,32,0x66098883,0x6608ea23,28,21,231680,194,29312
